source_file,gas,group,day,date,duration_s,baseline_points,gas_points,recovery_points,gas_start_s,gas_end_s,deltaR_s1,normDeltaR_s1,gasMean_s1,gasAUC_s1,recoveryMean_s1,riseEMA_a0.1_s1,recEMA_a0.1_s1,riseEMA_a0.01_s1,recEMA_a0.01_s1,riseEMA_a0.001_s1,recEMA_a0.001_s1,deltaR_s2,normDeltaR_s2,gasMean_s2,gasAUC_s2,recoveryMean_s2,riseEMA_a0.1_s2,recEMA_a0.1_s2,riseEMA_a0.01_s2,recEMA_a0.01_s2,riseEMA_a0.001_s2,recEMA_a0.001_s2,deltaR_s3,normDeltaR_s3,gasMean_s3,gasAUC_s3,recoveryMean_s3,riseEMA_a0.1_s3,recEMA_a0.1_s3,riseEMA_a0.01_s3,recEMA_a0.01_s3,riseEMA_a0.001_s3,recEMA_a0.001_s3,deltaR_s4,normDeltaR_s4,gasMean_s4,gasAUC_s4,recoveryMean_s4,riseEMA_a0.1_s4,recEMA_a0.1_s4,riseEMA_a0.01_s4,recEMA_a0.01_s4,riseEMA_a0.001_s4,recEMA_a0.001_s4,deltaR_s5,normDeltaR_s5,gasMean_s5,gasAUC_s5,recoveryMean_s5,riseEMA_a0.1_s5,recEMA_a0.1_s5,riseEMA_a0.01_s5,recEMA_a0.01_s5,riseEMA_a0.001_s5,recEMA_a0.001_s5,deltaR_s6,normDeltaR_s6,gasMean_s6,gasAUC_s6,recoveryMean_s6,riseEMA_a0.1_s6,recEMA_a0.1_s6,riseEMA_a0.01_s6,recEMA_a0.01_s6,riseEMA_a0.001_s6,recEMA_a0.001_s6
acetone_2.csv,acetone,2,Day1,14.05.2026,180.0,237,237,237,60.0,120.0,29.0,1.0111814035603943,17.177215189873422,4071.000000000001,3.493670886075951,1.8687343279000004,-0.42339990821252604,0.26267898991426086,-0.10557346115970573,0.028572504745533633,-0.015961454288317908,71.0,0.3201240392664181,46.11392405063291,10929.0,10.080168776371304,3.9960000000000004,-0.8321832358560289,0.6346269332518297,-0.2594835022481528,0.0700142242769547,-0.04128792231918827,5.0,0.026917136107577684,2.113924050632911,500.9999999999999,-0.004219409282700302,0.326071,-0.11176425558099752,0.039206009701,-0.01953248726646167,0.003992006000997001,-0.002853953647630203,55.0,0.28060016360270373,38.41772151898734,9105.0,10.56540084388186,2.3176622613001587,-0.5589693249151609,0.4304077022009184,-0.17433651185636675,0.05005948486113045,-0.031296074736544464,54.0,1.7601430339705681,22.84810126582279,5415.000000000002,2.202531645569622,4.081500886790535,-0.4587211241830882,0.49616921692033317,-0.10870303186317133,0.05265297893985326,-0.01586397456663199,1.0,0.0768731754784301,0.8945147679324902,212.00000000000017,0.16877637130801743,0.1,-0.1,0.01,-0.01,0.001,-0.001
acetone_3.csv,acetone,3,Day1,14.05.2026,180.0,237,237,237,60.0,120.0,24.0,0.8275862068965517,11.742616033755274,2783.0,1.5696202531645569,1.5873100000000002,-0.12227481524051406,0.20207770104010475,-0.028295666547581762,0.02329030371040563,-0.0038529847604385583,59.0,0.2642040623523854,32.84810126582276,7784.9999999999945,3.40084388185653,3.3031300000000003,-0.24310532165582122,0.5033481408797759,-0.07076032537180023,0.05698912476167231,-0.010378790872312086,4.0,0.02149172523237361,2.1729957805907145,514.9999999999993,0.2911392405063261,0.18100000000000002,-0.10018248003631401,0.03464829753345233,-0.010068255459501038,0.003941581168586086,-0.0010009626946373158,49.0,0.24864043163619237,33.890295358649794,8032.000000000002,8.274261603375534,1.5979432739996848,-0.3351467366505486,0.34992901925420306,-0.10696642507336193,0.04732325439291105,-0.018501445384382288,42.0,1.3691884456671253,20.649789029535874,4894.000000000002,1.6962025316455709,2.5180945363535043,-0.19484695760281784,0.39309265954760425,-0.04927509292810779,0.04171932977440694,-0.007395918625705174,1.0,0.07452830188679245,0.5485232067510543,129.99999999999986,0.5696202531645563,0.1,-0.1,0.01,-0.01,0.001,-0.001
acetone_4.csv,acetone,4,Day1,14.05.2026,180.0,237,237,237,60.0,120.0,20.0,0.6763698630136986,12.367088607594937,2931.0,2.3924050632911382,0.9167951000000001,-0.20923432609193854,0.1537735446459508,-0.040867822782136805,0.018055469684949435,-0.0064611081309871145,48.0,0.21344941459021313,33.72151898734177,7991.999999999999,6.063291139240492,2.0035170310000003,-0.4342152526652734,0.3868047913076764,-0.11624007548145236,0.04519209385450364,-0.017608323482034442,4.0,0.021355199134979276,1.244725738396626,295.00000000000034,-0.16033755274261471,0.19531441,-0.0911370618803475,0.02579411081651197,-0.002250947908488189,0.0029535262495897557,-2.9660422162081372e-05,37.0,0.1840100723953415,26.81856540084389,6356.000000000002,7.324894514767928,1.2179188613001584,-0.3677563602118207,0.26161793814286066,-0.09205410255840793,0.03195943911364206,-0.015441793225270969,28.0,0.902120717781403,16.367088607594944,3879.000000000002,2.2405063291139244,1.9974000000000003,-0.31889820096990007,0.2433706606,-0.05087403677573817,0.027440895895533956,-0.00727125816570433,0.0,0.0,0.008438818565400297,1.9999999999998703,0.008438818565400297,0.0,0.0,0.0,0.0,0.0,0.0
acetone_5.csv,acetone,5,Day1,14.05.2026,180.0,237,237,237,60.0,120.0,24.0,0.7272727272727273,9.164556962025317,2172.0,2.6413502109704643,1.66854719,-0.1974642800718218,0.23136414294611984,-0.037334453940739226,0.023912165813129944,-0.0055364703235312755,49.0,0.20973072547001137,23.611814345991547,5595.999999999996,6.396624472573826,3.3645138700000006,-0.355562633462548,0.4683959550094768,-0.09026391756063742,0.048779502289653616,-0.013249613305754956,5.0,0.025602800103707544,1.8227848101265718,431.9999999999975,0.9620253164556858,0.3785590000000001,-0.11813182446671258,0.048619850599,-0.018092994783592657,0.004986019985005999,-0.0019783250952592306,30.0,0.13237511869077098,15.974683544303794,3785.999999999999,6.63713080168776,1.9358591329998247,-0.2919886771468735,0.28417816714636523,-0.06793580171363663,0.029837487895419547,-0.010258292921664814,46.0,1.214707520891365,9.185654008438823,2177.000000000001,2.0632911392405076,3.5586,-0.21645290583137294,0.43864784525434963,-0.03997890594323334,0.04578245248135387,-0.005141403550790976,1.0,0.06525330396475772,0.4767932489451483,113.00000000000014,0.43459915611814404,0.1,-0.1,0.01,-0.01,0.001,-0.001
acetone_6.csv,acetone,6,Day2,15.05.2026,180.0,237,237,237,60.0,120.0,14.0,0.4029633228078698,5.902953586497889,1398.9999999999995,1.8987341772151884,0.691596746784218,-0.13462541414314094,0.12778405871488446,-0.02089594430508781,0.013869043957604264,-0.00353927168858867,30.0,0.12607053566679077,14.240506329113911,3374.999999999997,4.797468354430367,1.3776305414344978,-0.18100000000000002,0.266941937547096,-0.040218556126748545,0.029642253882645925,-0.00651145428201654,3.0,0.01552978179673678,0.16033755274262576,38.0000000000023,1.0295358649789126,0.12489967787446592,-0.10198782316304203,0.017861416205193343,-0.013878418845857374,0.0027221520414262793,-0.0018906311318669634,20.0,0.08608008716970852,11.282700421940925,2673.999999999999,7.097046413502105,0.8069659680485439,-0.18510602763120318,0.14896878741185443,-0.03711131328803298,0.019379431395213052,-0.005581517283455665,20.0,0.5337236797657922,5.907172995780592,1400.0000000000005,1.6666666666666685,1.0540421408800555,-0.12342542722409253,0.17126232810421152,-0.02188742340050024,0.0194811092350642,-0.0028960651174225064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acetone_7.csv,acetone,7,Day2,15.05.2026,180.0,237,237,237,60.0,120.0,12.0,0.3638689866939611,7.139240506329114,1692.0,3.375527426160337,0.7176591018999999,-0.15576478316936337,0.1137846303737639,-0.02424040287448047,0.011936187659406676,-0.00292393554459682,27.0,0.11620178688167357,17.877637130801677,4236.999999999997,8.89451476793248,1.5189060728000003,-0.24313344556558722,0.25263509121719097,-0.05421498406072994,0.0268206484874372,-0.008425944568029088,3.0,0.015625686782998548,1.0970464135021039,259.99999999999864,1.0464135021096987,0.1526927891491,-0.11085260272501507,0.02101037731419253,-0.01317921914936495,0.002884435910358845,-0.0010595194957722166,18.0,0.08038742745157157,13.72573839662447,3252.9999999999995,10.046413502109703,0.865513935829858,-0.23244271626084775,0.1291087736731991,-0.04768932474181828,0.017265073671058923,-0.007502236489120257,22.0,0.6117564237944386,8.025316455696204,1902.0000000000005,3.620253164556964,1.5843540900000004,-0.18720163683449376,0.2127374409531099,-0.027515981240869167,0.021926138843109948,-0.003782041090119831,1.0,0.06281473628412404,0.05907172995780515,13.99999999999982,0.07172995780590642,0.021219310000000005,-0.1,0.0002892470199301004,-0.01,4.315690424431563e-06,-0.001
acetone_8.csv,acetone,8,Day2,15.05.2026,180.0,237,237,237,60.0,120.0,15.0,0.4288816503800217,7.3670886075949324,1745.999999999999,1.6962025316455662,0.917089113209465,-0.1560349998285518,0.11641753354641289,-0.03198384449790862,0.014478661987459868,-0.004460823298828418,30.0,0.12599681020733652,17.50632911392406,4149.000000000003,3.974683544303811,1.53281,-0.23210335355209916,0.22363512718044465,-0.05402821937464571,0.028934693223420377,-0.007674741178884879,2.0,0.010356354737923049,1.219409282700419,288.9999999999993,1.2236286919831194,0.19,-0.1001305439000779,0.0199,-0.015086165819672988,0.001999,-0.0019342994780756485,21.0,0.09128760088041085,12.071729957805907,2861.0,4.274261603375528,0.7422679543207711,-0.2174394731121849,0.1631967468054075,-0.04792411448569886,0.02044071428843058,-0.007529490858453428,23.0,0.6088461968055401,7.177215189873418,1701.0,1.1012658227848107,0.9273329611676104,-0.175707379,0.18626890318272046,-0.03475256110889806,0.02160182276299514,-0.004753075994140486,0.0,0.0,0.01687763713080237,4.000000000000162,0.004219409282701104,0.0,-0.1,0.0,-0.01,0.0,-0.001
acetone_9.csv,acetone,9,Day2,15.05.2026,180.0,237,237,237,60.0,120.0,16.0,0.5408643560119811,9.548523206751057,2263.0000000000005,2.0506329113924053,0.7705220370069701,-0.24455657050065363,0.13845503671512024,-0.0502180189292759,0.01565033576538273,-0.007932234688291696,41.0,0.184253939359463,24.700421940928283,5854.000000000003,4.607594936708867,1.744387424067408,-0.4826815461341879,0.3148608258070958,-0.12730229306485627,0.03903120559217473,-0.02041284500064208,3.0,0.016171219323583595,0.042194092826993185,9.999999999997385,-1.3544303797468464,0.19,-0.12197445832885787,0.02730158374174453,-0.02074181958619526,0.002971210031101727,-0.0028354715019005966,25.0,0.11910984239305243,15.603375527426168,3698.000000000002,3.6202531645569707,0.7901204091785174,-0.35732262678090193,0.19319157067100665,-0.08297643017389687,0.022593588283573787,-0.015051671370325844,22.0,0.7085201793721974,10.143459915611817,2404.000000000001,1.5232067510548521,1.1855556102300864,-0.33513648265716095,0.18788901133309097,-0.06249753340514753,0.020526765016490003,-0.008827431861891614,0.0,0.0,-0.0042194092827010365,-1.0000000000001457,-0.0042194092827010365,0.0,0.0,0.0,0.0,0.0,0.0
acetone_10.csv,acetone,10,Day2,15.05.2026,180.0,237,237,237,60.0,120.0,22.0,0.8823828058893214,9.080168776371305,2151.9999999999995,1.2573839662447248,1.3488801061701425,-0.15872198402518972,0.19235895282978158,-0.0318478010335551,0.020816773400261397,-0.005270799701968906,56.0,0.2667685071656851,26.523206751054843,6285.999999999998,3.586497890295345,3.06896213364703,-0.321984547079372,0.5054470771314088,-0.08585079070919437,0.0554271475314122,-0.01323055976830267,5.0,0.02861351233882262,-0.11392405063290588,-26.999999999998693,-1.594936708860754,0.23451191309885192,-0.10193812537678,0.03777403950103393,-0.013288477111572144,0.003977074905782437,-0.0018778705203920574,33.0,0.16806343476018565,16.62869198312235,3940.9999999999973,1.1181434599156026,1.3961878690134912,-0.2386797516270107,0.25631605677974284,-0.061253049820509164,0.03112646544442963,-0.010779441952638143,32.0,1.2365889450513614,8.902953586497887,2109.999999999999,0.49789029535864987,2.2705295413454962,-0.14882324139270106,0.2986229485778712,-0.025465731702603932,0.030884224796774308,-0.003695786223741543,0.0,0.0,0.0042194092827010365,1.0000000000001457,0.0042194092827010365,0.0,0.0,0.0,0.0,0.0,0.0
acetone_11.csv,acetone,11,Day3,19.05.2026,180.0,237,237,237,60.0,120.0,17.0,0.3780613681148541,6.063291139240504,1436.9999999999995,2.7426160337552714,1.0414384528791334,-0.13827383438663965,0.16146773746239104,-0.024645857938708653,0.0169122733614028,-0.002938919305576398,28.0,0.11097175538052476,11.113924050632919,2634.000000000002,5.970464135021104,1.3680972703648102,-0.20047784401000002,0.22642368134571839,-0.04179750890428899,0.02651379432283928,-0.005776410600597537,3.0,0.01485148514851485,1.219409282700422,289.0,1.5569620253164558,0.16658892023419003,-0.08840778252945797,0.025968744141474237,-0.005043906152834448,0.002955501180607963,-9.506083408813233e-05,21.0,0.08432591789363107,10.999999999999993,2606.999999999998,6.578059071729954,0.9128348766180339,-0.15839047311218488,0.17211147566506899,-0.02837999627006617,0.019698640158548875,-0.0038462213771143735,35.0,0.7415519399249062,9.696202531645577,2298.000000000002,2.215189873417725,2.6151100000000005,-0.12894691189349874,0.3310305262127019,-0.018515223618566105,0.03480553814486741,-0.0019849955605486824,0.0,0.0,0.0042194092827010365,1.0000000000001457,-0.008438818565400229,0.0,-0.1,0.0,-0.01,0.0,-0.001
acetone_12.csv,acetone,12,Day3,19.05.2026,180.0,237,237,237,60.0,120.0,18.0,0.39062356927021336,7.143459915611812,1692.9999999999995,1.4978902953586488,0.9732822310000001,-0.12379041033951584,0.15781658041422705,-0.02363772156333264,0.01776101109008512,-0.002925360596730812,30.0,0.11715081313539076,12.894514767932504,3056.0000000000036,2.827004219409296,1.479595331,-0.1742087590113061,0.260509314095843,-0.043017167482802245,0.02957458113747511,-0.005794574894731826,3.0,0.014409338710658047,0.42194092827005236,100.00000000000242,-0.09704641350209951,0.1981096898509,-0.1,0.020169240099905034,-0.01,0.0020019681266965055,-0.001,15.0,0.06088892695041535,9.021097046413505,2138.000000000001,3.17721518987342,0.7173845621113062,-0.18130251100372247,0.12399714300395619,-0.04526144026694949,0.01382835711725279,-0.007318118667010432,17.0,0.362222422008451,6.978902953586502,1654.000000000001,1.662447257383969,0.857572204398734,-0.15364177348633862,0.14477690545059133,-0.02619326142751599,0.015836338870939715,-0.0036326604807526025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acetone_13.csv,acetone,13,Day3,19.05.2026,180.0,237,237,237,60.0,120.0,18.0,0.3919154800183739,6.645569620253164,1574.9999999999998,2.274261603375527,0.8239536012414036,-0.22404672100000003,0.16133231079281746,-0.0634146956944909,0.01779346895646117,-0.009765100573043944,30.0,0.1170813641378629,11.995780590717308,2843.000000000002,3.9409282700421993,1.2485085701583554,-0.3393127797421637,0.2639379498640806,-0.10034515824087019,0.029602531176230185,-0.015560119135968456,2.0,0.009610315883378613,0.3037974683544215,71.9999999999979,0.06751054852319788,0.10226656851426384,-0.1,0.016840029256390575,-0.01,0.001962714874207538,-0.001,17.0,0.06950146627565983,8.72151898734176,2066.9999999999973,4.004219409282691,0.5984570774496158,-0.2820291266643783,0.14276816697160769,-0.07777144542256816,0.016687105092209078,-0.012622554446247877,19.0,0.4060048688125507,6.9451476793248945,1646.0,2.0886075949367098,0.947349052970204,-0.4822182729100001,0.1205886074439749,-0.10567431490013146,0.01749031097888764,-0.01472830101388482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acetone_14.csv,acetone,14,Day3,19.05.2026,180.0,237,237,237,60.0,120.0,13.0,0.2920932878270762,3.8396624472573815,909.9999999999994,0.7172995780590691,0.934353044829097,-0.1011094861848302,0.11692815220758401,-0.016527102301406575,0.011969024447273987,-0.001961308056790248,20.0,0.07895525868674418,7.464135021097048,1769.0000000000005,1.0253164556962038,1.41967246546658,-0.13595734289161315,0.18371828492782574,-0.030470040077959587,0.019789259658284365,-0.00388375846988525,2.0,0.009641985353946298,-0.27426160337552913,-65.0000000000004,-0.8945147679324912,0.10511917600573692,-0.1,0.01,-0.01,0.001,-0.001,16.0,0.06671123465043453,8.784810126582283,2082.000000000001,4.38818565400844,0.7772432648120369,-0.20733391143382823,0.1383251273424185,-0.05884296676170837,0.014876752824105615,-0.00846792416695873,25.0,0.55039479795634,6.5189873417721556,1545.000000000001,0.9873417721519013,1.5419046721000003,-0.14366668207552946,0.22025080521818752,-0.027002307639208703,0.023791296755186635,-0.003830429724490009,0.0,0.0,0.0042194092827010365,1.0000000000001457,0.0042194092827010365,0.0,0.0,0.0,0.0,0.0,0.0
acetone_15.csv,acetone,15,Day3,19.05.2026,180.0,237,237,237,60.0,120.0,11.0,0.26749435665914223,7.295358649789027,1728.9999999999995,2.09704641350211,0.4710578079607246,-0.1493240028147818,0.09530564755644913,-0.0269534528378182,0.010837823193947417,-0.0038337138207528605,21.0,0.08563317274604267,14.704641350210979,3485.000000000002,3.696202531645575,0.822738014829858,-0.2370706511485118,0.1791704846425638,-0.05745035644902694,0.020660708076601666,-0.008583908496304051,2.0,0.00970754485131482,0.8776371308016769,207.99999999999744,0.02953586497889216,0.10000000920067259,-0.054864169011306106,0.011639057875738325,-0.001172734040365159,0.0018344330795196735,-1.2864912488414057e-05,18.0,0.07415519399249061,12.468354430379748,2955.0,5.097046413502109,0.5809461154564148,-0.202339345256118,0.12246585574851765,-0.04769141589806794,0.016864020675064175,-0.006710181578910488,17.0,0.3937646598905395,8.080168776371304,1914.999999999999,1.5864978902953581,0.773542718289482,-0.1517689227941659,0.12589829561247964,-0.023566481381163067,0.01616485924175258,-0.002925257800026683,1.0,0.0625,0.029535864978902954,7.0,0.0,0.1,0.0,0.01,0.0,0.001,0.0
acetone_16.csv,acetone,16,Day4,20.05.2026,180.0,237,237,237,60.0,120.0,10.0,0.25412824361998715,5.194092827004222,1231.0000000000007,0.5991561181434621,0.31940062100107003,-0.12676682877529072,0.06758494319291312,-0.02586812108571597,0.008714182038296239,-0.0037613521206766617,16.0,0.06314632562322027,8.632911392405072,2046.000000000002,0.5232067510548609,0.49358015497850205,-0.17000658371855176,0.11705865034682757,-0.041449823900489326,0.014472461518367966,-0.006314558965534769,2.0,0.010056861580242722,0.5189873417721603,123.00000000000199,-0.603375527426152,0.1413488201491,-0.1,0.019140709409045067,-0.01,0.001991041868298504,-0.001,13.0,0.049560853199498114,8.042194092826989,1905.9999999999964,0.45569620253162973,0.47069786915681433,-0.21818776231010795,0.0831293913678329,-0.039507096719393994,0.011334076315368159,-0.00614843728642963,14.0,0.3283523008411678,7.274261603375529,1724.0000000000005,0.0928270042194124,0.6742309403749611,-0.1426899681701547,0.11758059715761046,-0.028627624409819356,0.013463762027260304,-0.0038594987344928396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acetone_17.csv,acetone,17,Day4,20.05.2026,180.0,237,237,237,60.0,120.0,23.0,0.5848084969423882,8.156118143459917,1933.0000000000005,1.5400843881856559,1.8460162588886941,-0.11861950076441338,0.2159734376336777,-0.017909280338738537,0.022719728037841877,-0.00198404574566535,38.0,0.15046613426003275,14.430379746835454,3420.0000000000027,2.4810126582278604,2.5940000000000003,-0.15717779890119238,0.3396076889878753,-0.029716823576972765,0.03757538069200099,-0.004550369850926999,4.0,0.020136366532849042,1.168776371308026,277.00000000000216,0.4050632911392495,0.24346795432077104,-0.051279030865809996,0.036360048675164035,-0.0010764411311704278,0.003961272548501396,-1.1868878992545798e-05,23.0,0.08805285432752884,11.32911392405065,2685.000000000004,3.5696202531645733,1.179344746775732,-0.2,0.20732686960494792,-0.0390959460154645,0.022759594207226758,-0.006518551873525225,37.0,0.8748877581562405,7.375527426160332,1747.9999999999986,1.3502109704641316,3.325411087819772,-0.16390155392612277,0.36568606671486137,-0.01974632144683315,0.036956088699780495,-0.002000584571069777,1.0,0.06666666666666667,0.004219409282700422,1.0,0.0,0.1,0.0,0.01,0.0,0.001,0.0
acetone_18.csv,acetone,18,Day4,20.05.2026,180.0,237,237,237,60.0,120.0,18.0,0.457136733819117,6.514767932489447,1543.999999999999,1.9324894514767919,0.9619893156621602,-0.16141956052502643,0.14930027915273952,-0.03799859559091037,0.016760078923824136,-0.005679492126680974,27.0,0.10675675675675676,11.160337552742627,2645.0000000000027,3.0000000000000098,1.237210083655789,-0.2547149417624296,0.22492899566288618,-0.06992673737492756,0.026470054644400342,-0.010726670282631474,3.0,0.015077934471424028,0.6244725738396674,148.00000000000117,0.1518987341772201,0.10335396654182184,-0.08576305521121497,0.01666692160552136,-0.00221517728531975,0.001960734100507492,-2.7336640266840072e-05,14.0,0.05342995169082125,8.725738396624463,2067.9999999999977,2.995780590717289,0.462964901976061,-0.2028282480095917,0.09866711288508828,-0.04645866406587778,0.01132025305363193,-0.007352099976331879,15.0,0.35596275157705015,7.91983122362869,1876.9999999999995,1.443037974683542,0.8403101366234208,-0.14836113100000003,0.1313694825597834,-0.03037981285727552,0.014797870257726584,-0.004464648850804639,1.0,0.06666666666666667,0.02109704641350211,5.0,0.004219409282700422,0.1,-0.009999999999999995,0.01,-9.99999999999994e-05,0.001,-9.999999999999159e-07
