split,task,variant,space,label,domain,partition,period,day,day_num,target_file,x,y
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day6,6,acetone\acetone_31.csv,-7.386341060258929,3.143312507927215
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day6,6,acetone\acetone_32.csv,-9.994555404950757,6.158273119393948
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day6,6,acetone\acetone_33.csv,3.642475903543133,1.5177284294995999
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day6,6,acetone\acetone_34.csv,-3.9875409577324383,4.321948127814621
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day6,6,acetone\acetone_35.csv,-11.024293359728029,0.6077187554900351
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day7,7,acetone\acetone_36.csv,-6.923543124955267,4.864767241372752
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day7,7,acetone\acetone_37.csv,-0.9634054061289284,4.396168496658702
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day7,7,acetone\acetone_38.csv,3.9708883763104907,3.751643297523242
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day8,8,acetone\acetone_39.csv,0.5672555202953781,3.9892017690016424
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day8,8,acetone\acetone_40.csv,3.6773367368291403,0.36481353993160637
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day8,8,acetone\acetone_41.csv,-3.8112845964564674,3.812621826759428
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day8,8,acetone\acetone_42.csv,-5.594395992354696,0.35795906309849845
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day8,8,acetone\acetone_43.csv,-5.934712158676917,3.189896248912933
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day9,9,acetone\acetone_44.csv,-15.285072064379017,2.8968022912156055
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day9,9,acetone\acetone_45.csv,5.115335048349014,3.839189766752726
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day9,9,acetone\acetone_46.csv,1.635783757586607,2.9390363825031063
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day9,9,acetone\acetone_47.csv,4.548348948203881,-0.3010289568298872
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day10,10,acetone\acetone_48.csv,0.0452872546513358,-0.23862804153110542
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day10,10,acetone\acetone_49.csv,-10.77467233774747,0.2162473346174192
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day10,10,acetone\acetone_50.csv,4.2114515695664,-1.782695977000657
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day10,10,acetone\acetone_51.csv,-0.860807064803503,-0.738572667732315
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day11,11,acetone\acetone_52.csv,4.600073955802412,2.0328978533027926
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day11,11,acetone\acetone_53.csv,5.527794217858066,3.1989026832056116
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day11,11,acetone\acetone_54.csv,5.9836516565033016,5.231333192723598
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day11,11,acetone\acetone_55.csv,4.2627903381752255,0.9518552328488133
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day12,12,acetone\acetone_56.csv,5.639385619803059,4.2021732139109345
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day12,12,acetone\acetone_57.csv,-0.036813511836314136,1.2273332091543885
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day13,13,acetone\acetone_58.csv,3.0694012582054193,1.8373829818644931
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day13,13,acetone\acetone_59.csv,-1.1926351699802122,2.0550532074457943
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day13,13,acetone\acetone_60.csv,-11.519239813360166,3.620141768082344
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day14,14,acetone\acetone_61.csv,3.888795892217836,-0.004598340005862522
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day14,14,acetone\acetone_62.csv,4.691528396184729,0.9574082375799857
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day14,14,acetone\acetone_63.csv,5.786195456423644,3.466311124708539
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day16,16,acetone\acetone_64.csv,1.119355529217316,0.7714617753358854
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day16,16,acetone\acetone_65.csv,2.342457091870857,1.6848081041353904
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day16,16,acetone\acetone_66.csv,4.879138134328435,3.722699217745323
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day16,16,acetone\acetone_67.csv,-2.871167821270591,3.211248157268146
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day16,16,acetone\acetone_68.csv,-6.644340368482011,2.9115964938152903
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day17,17,acetone\acetone_69.csv,2.1245196294090105,2.604100131248009
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day17,17,acetone\acetone_70.csv,-5.7288059259205735,4.455685419496509
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day17,17,acetone\acetone_71.csv,-18.944323982975785,5.212199594186503
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day17,17,acetone\acetone_72.csv,-1.032231173999115,1.9537950138427032
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_II,Day17,17,acetone\acetone_73.csv,-0.20844273008597064,3.4176027108577793
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_III,Day18,18,acetone\acetone_74.csv,-12.535574276801352,3.0124406692528067
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_III,Day18,18,acetone\acetone_75.csv,-14.805224251518197,5.506091083312602
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_III,Day18,18,acetone\acetone_76.csv,-21.601596190757693,4.5808382988239975
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_III,Day19,19,acetone\acetone_77.csv,-32.29369325825789,-0.08796019231415543
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_III,Day19,19,acetone\acetone_78.csv,-25.678659498116403,3.010418930225727
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_III,Day19,19,acetone\acetone_79.csv,-7.601681841209072,2.8272563232171204
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,acetone,target,target_test,Period_III,Day19,19,acetone\acetone_80.csv,-18.570494478712316,3.7033757356589243
D5_semi_day1_2_val_day3_5,three_class_with_air,MLP source + target labels,learned latent PCA,air,target,target_test,Period_II,Day7,7,air\air_ref9.csv,4.902485450517233,1.9237170142006892
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,source,source_train,Period_I,Day1,1,alcohol\alcohol_o1.csv,-0.9765756409078117,-13.635676652476075
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,source,source_train,Period_I,Day1,1,alcohol\alcohol_o2.csv,5.086941136923496,2.4272042859861287
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,source,source_train,Period_I,Day1,1,alcohol\alcohol_o3.csv,8.863382299705771,6.207833009066646
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,source,source_train,Period_I,Day2,2,alcohol\alcohol_o4.csv,-17.201962214398176,-24.45042021745653
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,source,source_train,Period_I,Day2,2,alcohol\alcohol_o5.csv,10.47053809154387,-1.3759651479708719
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,source,source_train,Period_I,Day2,2,alcohol\alcohol_o6.csv,7.998711234516808,-3.9207099859118677
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,source,source_train,Period_I,Day2,2,alcohol\alcohol_o7.csv,4.407423460868962,-1.6838114254704317
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,source,source_train,Period_I,Day2,2,alcohol\alcohol_o8.csv,6.635029708503946,-2.1519494598098783
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,source,source_train,Period_I,Day2,2,alcohol\alcohol_o9.csv,9.159626862225881,7.3386098675515585
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,source,source_train,Period_I,Day3,3,alcohol\alcohol_o10.csv,4.679650537241584,8.467753254631402
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,source,source_train,Period_I,Day3,3,alcohol\alcohol_o11.csv,10.835071392894184,9.057172356136947
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,alcohol,source,source_train,Period_I,Day3,3,alcohol\alcohol_o12.csv,8.730097302429286,2.455643554803212
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,source,source_train,Period_I,Day1,1,acetone\acetone_o1.csv,8.983509807717464,10.194958774767574
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,source,source_train,Period_I,Day1,1,acetone\acetone_o2.csv,10.005197976778895,12.67641818467046
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,source,source_train,Period_I,Day1,1,acetone\acetone_o3.csv,-17.613164538264094,1.4822018231680203
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,source,source_train,Period_I,Day2,2,acetone\acetone_o4.csv,-116.39236715493503,-29.16249878230539
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,source,source_train,Period_I,Day2,2,acetone\acetone_o5.csv,-66.51876678063171,-0.5308960213595116
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,source,source_train,Period_I,Day2,2,acetone\acetone_o6.csv,-30.087812887798297,11.077596413367134
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,source,source_train,Period_I,Day2,2,acetone\acetone_o7.csv,10.761337415751518,11.905776803114485
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,source,source_train,Period_I,Day2,2,acetone\acetone_o8.csv,-2.392486971568044,10.11309759850836
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,source,source_train,Period_I,Day2,2,acetone\acetone_o9.csv,-31.30203119889927,23.325320570479338
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,source,source_train,Period_I,Day3,3,acetone\acetone_o10.csv,-15.15975697927384,19.975916530721047
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,source,source_train,Period_I,Day3,3,acetone\acetone_o11.csv,-22.536153010023344,18.660339971891826
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,acetone,source,source_train,Period_I,Day3,3,acetone\acetone_o12.csv,-79.9099253087642,29.071603822462016
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,air,source,source_train,Period_I,,-1,air\air_ob1.csv,6.321675415089315,-10.256334899676075
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,air,source,source_train,Period_I,,-1,air\air_ob3.csv,12.169290085550594,4.328899386437326
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,air,source,source_train,Period_I,,-1,air\air_ob4.csv,14.821276536356653,0.8469532076381648
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,air,source,source_train,Period_I,,-1,air\air_ob5.csv,10.911298051227579,-3.7740068531940634
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,air,source,source_train,Period_I,,-1,air\air_ob6.csv,9.036627775924497,-40.678048553776016
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,air,source,source_train,Period_I,,-1,air\air_ob7.csv,11.839424592359242,-2.397977629023441
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,air,target,target_labeled_train,Period_II,Day1,1,air\air_1.csv,4.7884050893492685,-10.848340865402438
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,air,target,target_labeled_train,Period_II,Day1,1,air\air_2.csv,12.610495115772085,4.96406461044908
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,air,target,target_labeled_train,Period_II,Day2,2,air\air_3.csv,4.221502757002104,-10.272145709482308
D5_semi_day1_2_val_day3_5,three_class_with_air,DANN-semi,learned latent PCA,air,target,target_labeled_train,Period_II,Day2,2,air\air_4.csv,3.8267750695588796,-15.564145817194246
