split,task,variant,space,label,domain,partition,period,day,day_num,target_file,x,y
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_IV,Day 24,24,acetone\acetone_94.csv,-2.2959682252910207,-0.12674667658675992
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_IV,Day 24,24,acetone\acetone_95.csv,-6.247279202585967,-2.895652151829027
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_IV,Day 24,24,acetone\acetone_96.csv,-4.973499748497781,-1.2751598021830228
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 22,22,air\air_63.csv,6.283888425089442,-3.3303717185019615
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 22,22,air\air_64.csv,5.184945326419926,-2.309294853816407
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 22,22,air\air_65.csv,-1.055501623881377,4.3607512552326515
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 23,23,air\air_66.csv,4.4480201416778335,-2.593673763422795
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 23,23,air\air_67.csv,5.903434137248933,-3.4241050454861424
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 23,23,air\air_68.csv,5.465655005144288,-3.608997446639791
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 23,23,air\air_69.csv,5.840241240307913,-3.198762889835111
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 24,24,air\air_70.csv,6.019902878827107,-4.143820336424696
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 24,24,air\air_71.csv,4.588096010255278,-2.5011203930482075
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_IV,Day 24,24,air\air_72.csv,5.466560919034992,-3.4053280763806106
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 22,22,alcohol\alcohol_85.csv,1.1187665387539274,3.0358091642897866
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 22,22,alcohol\alcohol_86.csv,2.268255193840193,1.7727111471268355
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 22,22,alcohol\alcohol_87.csv,2.27109168024291,2.697928458989721
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 22,22,alcohol\alcohol_88.csv,-0.9019365436276788,2.8447409989954164
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 23,23,alcohol\alcohol_89.csv,-0.8037725069320524,2.4316502606556516
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 23,23,alcohol\alcohol_90.csv,-0.8215647350560564,3.2252475929734694
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 23,23,alcohol\alcohol_91.csv,-0.35311789099468294,2.7882463666726904
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 23,23,alcohol\alcohol_92.csv,-0.5789125281033322,3.9627573249017605
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 24,24,alcohol\alcohol_93.csv,-0.7858917173004396,4.543615231680754
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 24,24,alcohol\alcohol_94.csv,0.320152899004569,3.5725284358911567
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 24,24,alcohol\alcohol_95.csv,0.4885623648922443,3.273229811834519
S5_train_I_D1_val_D2_3,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_IV,Day 24,24,alcohol\alcohol_96.csv,-0.04293878309692001,3.135647950887907
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,source,source_train,Period_I,Day 1 afternoon,1,acetone\acetone_o1.csv,-0.8679480425169069,-0.6401872774645743
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,source,source_train,Period_I,Day 1 afternoon,1,acetone\acetone_o2.csv,0.10494840137678701,0.34988287018690895
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,source,source_train,Period_I,Day 1 afternoon,1,acetone\acetone_o3.csv,4.839425978828388,0.263098602219659
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,source,source_train,Period_I,Day 2 noon,2,acetone\acetone_o4.csv,6.01981963709258,3.220354946269635
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,source,source_train,Period_I,Day 2 noon,2,acetone\acetone_o5.csv,6.914832947380552,4.259679814669895
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,source,source_train,Period_I,Day 2 noon,2,acetone\acetone_o6.csv,4.468606327496877,0.44012677669350514
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,source,source_train,Period_I,Day 2 afternoon,2,acetone\acetone_o7.csv,-0.15400807436335665,0.4045601100326811
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,source,source_train,Period_I,Day 2 afternoon,2,acetone\acetone_o8.csv,3.7301414388451732,-0.4526091084731314
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,source,source_train,Period_I,Day 2 afternoon,2,acetone\acetone_o9.csv,6.102077803039625,2.702977539002124
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,source,source_train,Period_I,Day 3 noon,3,acetone\acetone_o10.csv,3.727782154938256,-0.7318327110936196
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,source,source_train,Period_I,Day 3 noon,3,acetone\acetone_o11.csv,2.826076786764445,-1.8722690064297516
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,source,source_train,Period_I,Day 3 noon,3,acetone\acetone_o12.csv,9.12505973357766,7.705125430151527
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,air,source,source_train,Period_I,baseline,0,air\baseline_1.csv,-7.275317380644866,2.564009322700217
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,air,source,source_train,Period_I,baseline,0,air\baseline_3.csv,-2.9116242283717884,1.7583316345837017
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,air,source,source_train,Period_I,baseline,0,air\baseline_4.csv,-3.818364788164678,4.624440627009931
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,air,source,source_train,Period_I,baseline,0,air\baseline_5.csv,-4.156685915814298,0.5935194583740145
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,air,source,source_train,Period_I,baseline,0,air\baseline_6.csv,-7.8050642386307345,3.4707554427502836
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,air,source,source_train,Period_I,baseline,0,air\baseline_7.csv,-4.449706308623703,2.1863517755612136
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,source,source_train,Period_I,Day 1 afternoon,1,alcohol\alcohol_o1.csv,-2.839428702030681,-2.7795783049463845
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,source,source_train,Period_I,Day 1 afternoon,1,alcohol\alcohol_o2.csv,-1.3161049246021177,-3.377912759927451
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,source,source_train,Period_I,Day 1 afternoon,1,alcohol\alcohol_o3.csv,-0.9589819069286079,-2.266937079031331
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,source,source_train,Period_I,Day 2 noon,2,alcohol\alcohol_o4.csv,-5.273538573233952,-0.4327021552157576
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,source,source_train,Period_I,Day 2 noon,2,alcohol\alcohol_o5.csv,-3.248346249617315,-1.7229799080033654
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,source,source_train,Period_I,Day 2 noon,2,alcohol\alcohol_o6.csv,-3.2888039026828784,-1.4341822604362764
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,source,source_train,Period_I,Day 2 afternoon,2,alcohol\alcohol_o7.csv,-2.4108216857318934,-3.0758286941308097
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,source,source_train,Period_I,Day 2 afternoon,2,alcohol\alcohol_o8.csv,-2.974441677728625,-1.8125131030240558
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,source,source_train,Period_I,Day 2 afternoon,2,alcohol\alcohol_o9.csv,-0.5025688027169541,-2.5985073137513677
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,source,source_train,Period_I,Day 3 noon,3,alcohol\alcohol_o10.csv,-0.6413881388326164,-3.884480117701024
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,source,source_train,Period_I,Day 3 noon,3,alcohol\alcohol_o11.csv,-0.18467724304756594,-3.7810403573851508
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,source,source_train,Period_I,Day 3 noon,3,alcohol\alcohol_o12.csv,-1.615254900745376,-3.2737386696824635
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_labeled_train,Period_II,Day 1,1,acetone\acetone_1.csv,7.504011302607367,5.403489355887101
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_labeled_train,Period_II,Day 1,1,acetone\acetone_2.csv,8.727020337414094,6.921645595340748
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_labeled_train,Period_II,Day 1,1,acetone\acetone_3.csv,3.5852326237052687,-0.4978986119877699
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_labeled_train,Period_II,Day 1,1,acetone\acetone_4.csv,7.336260147308245,4.404573635254096
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_labeled_train,Period_II,Day 1,1,acetone\acetone_5.csv,3.065532104520117,-1.4681003976665474
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_labeled_train,Period_II,Day 2,2,acetone\acetone_10.csv,5.942808969718505,2.608548905314451
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_labeled_train,Period_II,Day 2,2,acetone\acetone_6.csv,4.16815433158017,-0.19268261938458559
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_labeled_train,Period_II,Day 2,2,acetone\acetone_7.csv,5.53951011806274,1.4625802547538393
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_labeled_train,Period_II,Day 2,2,acetone\acetone_8.csv,2.9925850121542856,-0.5218820585982273
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_labeled_train,Period_II,Day 2,2,acetone\acetone_9.csv,6.307654164129211,2.7342526909508025
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,air,target,target_labeled_train,Period_II,Day 1,1,air\air_1.csv,-7.55582901935755,2.718305216757776
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,air,target,target_labeled_train,Period_II,Day 1,1,air\air_2.csv,-2.7049964063483207,-0.3949144533571554
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,air,target,target_labeled_train,Period_II,Day 1,1,air\reference_1.csv,-6.765455041117474,2.3804476786005924
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,air,target,target_labeled_train,Period_II,Day 1,1,air\reference_2.csv,-5.121984460711796,-0.04185754440499019
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,air,target,target_labeled_train,Period_II,Day 1,1,air\reference_3.csv,-3.637225891094887,9.687463838836434
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,air,target,target_labeled_train,Period_II,Day 1,1,air\reference_4.csv,-5.188174518115893,2.8684856186302214
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,air,target,target_labeled_train,Period_II,Day 2,2,air\air_3.csv,-7.214539062409684,2.2088599514558163
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,air,target,target_labeled_train,Period_II,Day 2,2,air\air_4.csv,-7.441697141965206,1.141208927213618
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,target,target_labeled_train,Period_II,Day 1,1,alcohol\alcohol_1.csv,2.523359955073771,-2.1991310179950587
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,target,target_labeled_train,Period_II,Day 1,1,alcohol\alcohol_2.csv,3.1398479153945362,-1.7744762858179153
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,target,target_labeled_train,Period_II,Day 1,1,alcohol\alcohol_3.csv,2.0022609428839946,-3.0918144261849285
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,target,target_labeled_train,Period_II,Day 1,1,alcohol\alcohol_4.csv,1.2955862631197446,-1.1074509176054108
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,target,target_labeled_train,Period_II,Day 1,1,alcohol\alcohol_5.csv,0.7143905636748211,-4.05831821066853
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,target,target_labeled_train,Period_II,Day 2,2,alcohol\alcohol_10.csv,3.9977037523056893,-0.7829211072142209
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,target,target_labeled_train,Period_II,Day 2,2,alcohol\alcohol_6.csv,3.108180441645835,-2.1467863434685026
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,target,target_labeled_train,Period_II,Day 2,2,alcohol\alcohol_7.csv,-2.902284828243473,-0.33140552385901556
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,target,target_labeled_train,Period_II,Day 2,2,alcohol\alcohol_8.csv,0.9427449197030154,-2.1899911727233023
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,alcohol,target,target_labeled_train,Period_II,Day 2,2,alcohol\alcohol_9.csv,3.0566185212274934,-1.705566062961591
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 3,3,acetone\acetone_11.csv,0.47804696110927936,0.0672631999888914
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 3,3,acetone\acetone_12.csv,1.2564304275905906,-0.471741294509036
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 3,3,acetone\acetone_13.csv,4.192926129872003,-0.2902851787307798
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 3,3,acetone\acetone_14.csv,0.269971316128998,-0.24371993114541654
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 3,3,acetone\acetone_15.csv,3.375776214629014,-1.0711122466209546
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 4,4,acetone\acetone_16.csv,1.0331123719804158,-1.0532664427965737
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 4,4,acetone\acetone_17.csv,2.996799217937197,-1.154825956017098
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 4,4,acetone\acetone_18.csv,3.202047516586894,-1.284009067674487
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 4,4,acetone\acetone_19.csv,-1.8691007210445614,-1.398220196224197
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 4,4,acetone\acetone_20.csv,0.9194267404985901,-1.2186438302597056
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 5,5,acetone\acetone_21.csv,6.2264331858599835,2.384484489934294
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 5,5,acetone\acetone_22.csv,3.5169023722223542,-1.6526874002797192
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 5,5,acetone\acetone_23.csv,5.079429468159523,0.7150375919726664
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 5,5,acetone\acetone_24.csv,6.790283119061698,3.6271350816104744
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 5,5,acetone\acetone_25.csv,1.5738472488588913,-3.6855462590566814
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 6,6,acetone\acetone_26.csv,1.894650453408817,-1.3917428990173248
S6_train_I_D1_2_val_D3_5,three_class_with_air,C-DANN-UDA,learned latent PCA,acetone,target,target_domain,Period_II,Day 6,6,acetone\acetone_27.csv,3.4942166418311813,0.3987245190371923
